"","DateUS","Stakes","Return","PL","n","rRates","CumStakes","SPL","BR","gRates","gRates2"
"655",2013-03-26,631,746.5325,115.5325,13,1.18309429477021,739818.74,19085.345,23685.345,1.00490171485242,5.19415460526316
"656",2013-03-27,226,179.7975,-46.2025,8,0.795564159292035,740044.74,19039.1425,23639.1425,0.998049321215292,5.18402247807018
"657",2013-03-28,356,434.45,78.45,8,1.22036516853933,740400.74,19117.5925,23717.5925,1.00331864829699,5.2012264254386
"658",2013-03-29,1062,869.03,-192.97,38,0.818295668549906,741462.74,18924.6225,23524.6225,0.991863845371321,5.15890844298246
"659",2013-03-30,3325,3124.4925,-200.5075,64,0.939696992481203,744787.74,18724.115,23324.115,0.99147669638482,5.1149375
"660",2013-03-31,2025,1922.705,-102.295,56,0.949483950617284,746812.74,18621.82,23221.82,0.995614195865524,5.09250438596491
"661",2013-04-01,1742,2001.7875,259.7875,47,1.14913174512055,748554.74,18881.6075,23481.6075,1.01118721530009,5.14947532894737
"662",2013-04-02,261,134.6,-126.4,9,0.515708812260536,748815.74,18755.2075,23355.2075,0.994617063589025,5.12175603070175
"663",2013-04-03,205,118.36,-86.64,8,0.577365853658537,749020.74,18668.5675,23268.5675,0.996290334821474,5.10275603070175
"664",2013-04-05,962,1268.3275,306.3275,39,1.31842775467775,749982.74,18974.895,23574.895,1.0131648628563,5.16993311403509
"665",2013-04-06,3800,4084.98,284.98,92,1.07499473684211,753782.74,19259.875,23859.875,1.01208828289585,5.23242872807018
"666",2013-04-07,3967.5,4239.19,271.69,67,1.06847889098929,757750.24,19531.565,24131.565,1.01138689955417,5.29200986842105
"667",2013-04-08,745,1002.74,257.74,19,1.34595973154362,758495.24,19789.305,24389.305,1.01068061686012,5.34853179824561
"668",2013-04-09,670,286.405,-383.595,15,0.427470149253731,759165.24,19405.71,24005.71,0.984271999550624,5.2644100877193
"669",2013-04-10,416,285.625,-130.375,5,0.686598557692308,759581.24,19275.335,23875.335,0.99456900045864,5.23581907894737
"670",2013-04-11,734,618.725,-115.275,7,0.842949591280654,760315.24,19160.06,23760.06,0.995171795495227,5.21053947368421
"671",2013-04-12,1090,892.715,-197.285,33,0.819004587155963,761405.24,18962.775,23562.775,0.991696780226986,5.16727521929825
"672",2013-04-13,2609,2196.49,-412.51,75,0.841889612878497,764014.24,18550.265,23150.265,0.982493148621077,5.0768125
"673",2013-04-14,2219,2390.1125,171.1125,57,1.07711243803515,766233.24,18721.3775,23321.3775,1.00739138407271,5.11433717105263
"674",2013-04-15,690,291.64,-398.36,14,0.422666666666667,766923.24,18323.0175,22923.0175,0.982918676223136,5.02697752192983
"675",2013-04-16,673,734.995,61.995,23,1.09211738484398,767596.24,18385.0125,22985.0125,1.00270448687656,5.04057291666667
"676",2013-04-17,1870,2183.545,313.545,50,1.16767112299465,769466.24,18698.5575,23298.5575,1.01364128037781,5.10933278508772
"677",2013-04-18,380,410.99,30.99,11,1.08155263157895,769846.24,18729.5475,23329.5475,1.00133012526634,5.1161288377193
"678",2013-04-19,1481,1488.8425,7.8425,43,1.00529540850776,771327.24,18737.39,23337.39,1.00033616168509,5.11784868421053
"679",2013-04-20,3462,3632.9588,170.9588,77,1.04938151357597,774789.24,18908.3488,23508.3488,1.0073255321182,5.15533964912281
"680",2013-04-21,2552.5,3002.5225,450.0225,63,1.17630656219393,777341.74,19358.3713,23958.3713,1.01914309268714,5.25402879385965
"681",2013-04-22,804,1114.96,310.96,20,1.38676616915423,778145.74,19669.3313,24269.3313,1.01297917943195,5.32222177631579
"682",2013-04-23,158,33.92,-124.08,6,0.214683544303797,778303.74,19545.2513,24145.2513,0.994887374585388,5.29501125
"683",2013-04-24,380,458.28,78.28,14,1.206,778683.74,19623.5313,24223.5313,1.00324204536235,5.31217791666667
"684",2013-04-25,593,709.8625,116.8625,7,1.19706998313659,779276.74,19740.3938,24340.3938,1.00482433789495,5.33780565789474
"685",2013-04-26,856,686.845,-169.155,36,0.802389018691589,780132.74,19571.2388,24171.2388,0.993050441114886,5.30071026315789
"686",2013-04-27,4572,4435.9725,-136.0275,99,0.970247703412073,784704.74,19435.2113,24035.2113,0.994372340568659,5.27087967105263
"687",2013-04-28,3194,3812.0925,618.0925,71,1.19351675015654,787898.74,20053.3038,24653.3038,1.02571612507522,5.40642627192983
"688",2013-04-29,972,840.925,-131.075,25,0.865149176954733,788870.74,19922.2288,24522.2288,0.994683268373952,5.37768175438597
"689",2013-05-02,477,636.87,159.87,8,1.3351572327044,789347.74,20082.0988,24682.0988,1.00651939109222,5.41274096491228
"690",2013-05-03,1336,1141.1625,-194.8375,49,0.854163547904192,790683.74,19887.2613,24487.2613,0.992106121056447,5.37001344298246
"691",2013-05-04,3430,3527.8763,97.8763,82,1.02853536443149,794113.74,19985.1376,24585.1376,1.00399702926354,5.39147754385965
"692",2013-05-05,4310.5,5242.745,932.245,87,1.21627305417005,798424.24,20917.3826,25517.3826,1.03791904748176,5.59591723684211
"693",2013-05-06,1763,1679.3425,-83.6575,50,0.95254821327283,800187.24,20833.7251,25433.7251,0.996721548549418,5.57757129385965
"694",2013-05-07,309,212.61,-96.39,6,0.688058252427184,800496.24,20737.3351,25337.3351,0.996210150120714,5.55643313596491
"695",2013-05-08,1205,1468.4025,263.4025,23,1.21859128630705,801701.24,21000.7376,25600.7376,1.01039582493425,5.61419684210526
"696",2013-05-09,575,176.03,-398.97,20,0.306139130434783,802276.24,20601.7676,25201.7676,0.984415683398123,5.52670342105263
"697",2013-05-10,1227.5,1115.245,-112.255,37,0.908549898167006,803503.74,20489.5126,25089.5126,0.995545748941833,5.50208609649123
"698",2013-05-11,1575,2243.4,668.4,53,1.42438095238095,805078.74,21157.9126,25757.9126,1.02664061317795,5.64866504385965
"699",2013-05-12,3326,2796.14,-529.86,64,0.840691521346963,808404.74,20628.0526,25228.0526,0.979429233718264,5.5324676754386
"700",2013-05-13,841,609.88,-231.12,24,0.725184304399524,809245.74,20396.9326,24996.9326,0.990838769695604,5.48178346491228
"701",2013-05-14,345,414.42,69.42,4,1.20121739130435,809590.74,20466.3526,25066.3526,1.00277714074406,5.49700714912281
"702",2013-05-15,236,242.96,6.96000000000001,8,1.02949152542373,809826.74,20473.3126,25073.3126,1.00027766305338,5.49853346491228
"703",2013-05-16,672,630.0025,-41.9975,20,0.937503720238095,810498.74,20431.3151,25031.3151,0.998325011909276,5.48932348684211
"704",2013-05-17,920.5,1042.365,121.865,33,1.13239000543183,811419.24,20553.1801,25153.1801,1.0048685016953,5.51604826754386
"705",2013-05-18,1585.5,1391.545,-193.955,41,0.877669504888048,813004.74,20359.2251,24959.2251,0.99228904658461,5.47351427631579
"706",2013-05-19,3724,4117.86,393.86,80,1.10576262083781,816728.74,20753.0851,25353.0851,1.01578013734088,5.55988708333333
"707",2013-05-20,436,494.4925,58.4925,14,1.13415711009174,817164.74,20811.5776,25411.5776,1.00230711567327,5.57271438596491
"708",2013-05-21,201,302.72,101.72,6,1.50606965174129,817365.74,20913.2976,25513.2976,1.00400289984357,5.59502140350877
"709",2013-05-22,719.1,624.9578,-94.1422,25,0.869083298567654,818084.84,20819.1554,25419.1554,0.996310073222367,5.57437618421053
"710",2013-05-23,885,542.94,-342.06,25,0.613491525423729,818969.84,20477.0954,25077.0954,0.986543219292014,5.49936302631579
"711",2013-05-24,713,687.855,-25.145,25,0.964733520336606,819682.84,20451.9504,25051.9504,0.998997292166461,5.49384877192982
"712",2013-05-25,969,1340.785,371.785,16,1.3836790505676,820651.84,20823.7354,25423.7354,1.01484056107663,5.57538057017544
"713",2013-05-26,2400,3002.0413,602.0413,76,1.25085054166667,823051.84,21425.7767,26025.7767,1.02368028499856,5.70740717105263
"714",2013-05-27,732,693.265,-38.735,21,0.947083333333333,823783.84,21387.0417,25987.0417,0.998511667857351,5.69891265350877
"715",2013-05-28,300,438.06,138.06,9,1.4602,824083.84,21525.1017,26125.1017,1.00531264780323,5.72918896929825
"716",2013-05-29,381,369.495,-11.505,10,0.969803149606299,824464.84,21513.5967,26113.5967,0.999559618939207,5.72666594298246
"717",2013-05-30,261,495.79,234.79,11,1.8995785440613,824725.84,21748.3867,26348.3867,1.00899110155898,5.77815497807017
"718",2013-05-31,335,546.625,211.625,10,1.63171641791045,825060.84,21960.0117,26560.0117,1.00803180105141,5.82456396929825
"719",2013-06-01,1243,1024.5225,-218.4775,39,0.824233708769107,826303.84,21741.5342,26341.5342,0.991774194135615,5.77665223684211
"720",2013-06-02,684,464.4175,-219.5825,27,0.678972953216374,826987.84,21521.9517,26121.9517,0.991664020085816,5.72849817982456
"721",2013-06-04,40,18,-22,2,0.45,827027.84,21499.9517,26099.9517,0.999157796467405,5.72367361842105
"722",2013-06-05,251,280.32,29.32,7,1.11681274900398,827278.84,21529.2717,26129.2717,1.0011233737264,5.73010344298246
"723",2013-06-06,257,238.5,-18.5,6,0.928015564202335,827535.84,21510.7717,26110.7717,0.999291981796797,5.7260464254386
"724",2013-06-07,687,866.925,179.925,10,1.26189956331878,828222.84,21690.6967,26290.6967,1.0068908342529,5.7655036622807
"725",2013-06-08,913,925.1675,12.1675,35,1.0133269441402,829135.84,21702.8642,26302.8642,1.00046280629756,5.76817197368421
"726",2013-06-09,244,426.315,182.315,9,1.74719262295082,829379.84,21885.1792,26485.1792,1.00693137441663,5.80815333333333
"727",2013-06-10,258,219.94,-38.06,10,0.852480620155039,829637.84,21847.1192,26447.1192,0.998562969889212,5.79980684210526
"728",2013-06-11,50,0,-50,1,0,829687.84,21797.1192,26397.1192,0.998109434920988,5.78884192982456
"729",2013-06-12,94,79.5725,-14.4275,4,0.846515957446809,829781.84,21782.6917,26382.6917,0.999453444147042,5.78567800438596
"730",2013-06-13,60,30.5,-29.5,3,0.508333333333333,829841.84,21753.1917,26353.1917,0.99888184267415,5.77920870614035
"731",2013-06-14,378,246.5525,-131.4475,20,0.652255291005291,830219.84,21621.7442,26221.7442,0.995012084247844,5.7503825
"732",2013-06-15,579,275.845,-303.155,19,0.476416234887737,830798.84,21318.5892,25918.5892,0.988438793480413,5.68390114035088
"733",2013-06-16,850,943.72,93.72,20,1.11025882352941,831648.84,21412.3092,26012.3092,1.00361593755265,5.70445377192982
"734",2013-06-17,209,174.47,-34.53,5,0.834784688995215,831857.84,21377.7792,25977.7792,0.998672551531872,5.69688140350877
"735",2013-06-19,187,24.975,-162.025,7,0.13355614973262,832044.84,21215.7542,25815.7542,0.993762938750361,5.66134960526316
"736",2013-06-22,1042,561.875,-480.125,18,0.539227447216891,833086.84,20735.6292,25335.6292,0.981401860419016,5.55605903508772
"737",2013-06-23,905,1040.1025,135.1025,22,1.14928453038674,833991.84,20870.7317,25470.7317,1.0053325101553,5.58568677631579
"738",2013-06-24,510,283.6,-226.4,11,0.556078431372549,834501.84,20644.3317,25244.3317,0.99111136646302,5.53603765350877
"739",2013-06-26,293,297.7075,4.7075,8,1.01606655290102,834794.84,20649.0392,25249.0392,1.00018647750536,5.53707
"740",2013-06-27,535,449.195,-85.805,13,0.839616822429907,835329.84,20563.2342,25163.2342,0.996601652866063,5.51825311403509
"741",2013-06-28,274,163.6,-110.4,13,0.597080291970803,835603.84,20452.8342,25052.8342,0.995612646644604,5.4940425877193
"742",2013-06-29,941,710.09,-230.91,34,0.75461211477152,836544.84,20221.9242,24821.9242,0.990783078746436,5.44340442982456
"743",2013-06-30,824,692.99,-131.01,17,0.841007281553398,837368.84,20090.9142,24690.9142,0.99472200467037,5.41467416666667
"744",2013-07-01,50,14.64,-35.36,4,0.2928,837418.84,20055.5542,24655.5542,0.998567894258043,5.40691978070175
"745",2013-07-05,241,79.295,-161.705,12,0.32902489626556,837659.84,19893.8492,24493.8492,0.99344143722391,5.37145815789474
"746",2013-07-06,1505,2103.285,598.285,44,1.39753156146179,839164.84,20492.1342,25092.1342,1.0244259281224,5.50266100877193
"747",2013-07-07,917,1260.335,343.335,32,1.37441112322792,840081.84,20835.4692,25435.4692,1.01368297320839,5.57795377192982
"748",2013-07-08,140,19.95,-120.05,4,0.1425,840221.84,20715.4192,25315.4192,0.995280212876905,5.55162701754386
"749",2013-07-10,447,173.655,-273.345,16,0.388489932885906,840668.84,20442.0742,25042.0742,0.989202430430226,5.49168293859649
"750",2013-07-12,199,265.525,66.525,9,1.33429648241206,840867.84,20508.5992,25108.5992,1.00265652914646,5.50627175438597
"751",2013-07-13,1175,1316.2475,141.2475,32,1.12021063829787,842042.84,20649.8467,25249.8467,1.00562546316801,5.53724708333333
"752",2013-07-14,1244,1049.8575,-194.1425,49,0.843936897106109,843286.84,20455.7042,25055.7042,0.992311141437545,5.49467197368421
"753",2013-07-15,206,125.67,-80.33,6,0.61004854368932,843492.84,20375.3742,24975.3742,0.996793943632204,5.47705574561404
"754",2013-07-17,300,109.34,-190.66,10,0.364466666666667,843792.84,20184.7142,24784.7142,0.992366080344854,5.43524434210526
"755",2013-07-18,71,59.29,-11.71,5,0.835070422535211,843863.84,20173.0042,24773.0042,0.999527531368507,5.43267635964912
"756",2013-07-19,267,406.87,139.87,10,1.52385767790262,844130.84,20312.8742,24912.8742,1.00564606532461,5.46334960526316
"757",2013-07-20,1184,784.73,-399.27,42,0.662778716216216,845314.84,19913.6042,24513.6042,0.983973346600048,5.37579039473684
"758",2013-07-21,1237,1398.3488,161.3488,43,1.13043556992724,846551.84,20074.953,24674.953,1.00658201049032,5.41117390350877
"759",2013-07-22,220,228.35,8.35,6,1.03795454545455,846771.84,20083.303,24683.303,1.00033839983403,5.41300504385965
"760",2013-07-23,132,158.2225,26.2225,8,1.1986553030303,846903.84,20109.5255,24709.5255,1.0010623578214,5.41875559210526
"761",2013-07-24,167,126.325,-40.675,6,0.756437125748503,847070.84,20068.8505,24668.8505,0.998353873691343,5.40983563596491
"762",2013-07-25,8,14.96,6.96,1,1.87,847078.84,20075.8105,24675.8105,1.00028213718349,5.41136195175439
"763",2013-07-26,611.5,213.76,-397.74,24,0.349566639411284,847690.34,19678.0705,24278.0705,0.983881380512303,5.32413826754386
"764",2013-07-27,1355,869.24,-485.76,48,0.641505535055351,849045.34,19192.3105,23792.3105,0.979991820190159,5.21761195175439
"765",2013-07-28,878,627.6913,-250.3087,29,0.714910364464692,849923.34,18942.0018,23542.0018,0.989479428658263,5.16271969298246
"766",2013-07-29,291,84.235,-206.765,10,0.28946735395189,850214.34,18735.2368,23335.2368,0.991217186976852,5.11737649122807
"767",2013-07-30,150,176.065,26.065,5,1.17376666666667,850364.34,18761.3018,23361.3018,1.00111698030851,5.1230925
"768",2013-07-31,702,607.58,-94.42,20,0.865498575498576,851066.34,18666.8818,23266.8818,0.995958273181506,5.10238635964912
"769",2013-08-01,109,158.95,49.95,5,1.45825688073394,851175.34,18716.8318,23316.8318,1.00214682828706,5.11334030701754
"770",2013-08-02,835,1098.085,263.085,36,1.31507185628743,852010.34,18979.9168,23579.9168,1.01128305089888,5.17103438596491
"771",2013-08-03,2505,2548.04,43.04,78,1.01718163672655,854515.34,19022.9568,23622.9568,1.00182528209769,5.18047298245614
"772",2013-08-04,1914.5,1666.275,-248.225,66,0.870344737529381,856429.84,18774.7318,23374.7318,0.98949221293077,5.1260376754386
"773",2013-08-05,364.5,210.18,-154.32,15,0.576625514403292,856794.34,18620.4118,23220.4118,0.993397999116294,5.09219557017544
"774",2013-08-06,847,605.48,-241.52,24,0.714852420306966,857641.34,18378.8918,22978.8918,0.98959880633986,5.03923065789474
"775",2013-08-07,294,207.77,-86.23,10,0.706700680272109,857935.34,18292.6618,22892.6618,0.996247425648263,5.02032057017544
"776",2013-08-08,194,168.57,-25.43,8,0.868917525773196,858129.34,18267.2318,22867.2318,0.998889163688253,5.01474381578947
"777",2013-08-09,1039,1390.7,351.7,30,1.33849855630414,859168.34,18618.9318,23218.9318,1.01538008636445,5.09187100877193
"778",2013-08-10,4221,3355.095,-865.905,102,0.794857853589197,863389.34,17753.0268,22353.0268,0.962706940721536,4.90197956140351
"779",2013-08-11,3044,2430.565,-613.435,77,0.798477332457293,866433.34,17139.5918,21739.5918,0.972556960384443,4.76745434210526
"780",2013-08-12,279,333.94,54.94,8,1.19691756272401,866712.34,17194.5318,21794.5318,1.00252718636603,4.7795025877193
"781",2013-08-13,65,104.28,39.28,3,1.60430769230769,866777.34,17233.8118,21833.8118,1.00180228693878,4.78811662280702
"782",2013-08-14,326,508.36,182.36,6,1.55938650306748,867103.34,17416.1718,22016.1718,1.00835218337826,4.82810785087719
"783",2013-08-16,1362,1287.27,-74.73,44,0.945132158590308,868465.34,17341.4418,21941.4418,0.996605676923359,4.81171969298246
"784",2013-08-17,4603,5987.275,1384.275,101,1.30073321746687,873068.34,18725.7168,23325.7168,1.06308951857485,5.11528877192982
"785",2013-08-18,3431,2926.13,-504.87,71,0.852850480909356,876499.34,18220.8468,22820.8468,0.978355649074845,5.00457166666667
"786",2013-08-19,1105,1408.015,303.015,19,1.27422171945701,877604.34,18523.8618,23123.8618,1.01327799106911,5.0710223245614
"787",2013-08-21,1607,1714.895,107.895,28,1.06714063472309,879211.34,18631.7568,23231.7568,1.00466595938573,5.09468350877193
"788",2013-08-22,652,714.595,62.595,24,1.09600460122699,879863.34,18694.3518,23294.3518,1.00269437221381,5.10841048245614
"789",2013-08-23,1531,1584.41,53.41,41,1.03488569562378,881394.34,18747.7618,23347.7618,1.00229283048777,5.12012320175439
"790",2013-08-24,4407,4630.17,223.17,98,1.05063989108237,885801.34,18970.9318,23570.9318,1.00955851793897,5.16906399122807
"791",2013-08-25,5412,4209.5625,-1202.4375,114,0.77782012195122,891213.34,17768.4943,22368.4943,0.948986424881175,4.90537155701754
"792",2013-08-26,803,1114.455,311.455,21,1.38786425902864,892016.34,18079.9493,22679.9493,1.01392382499344,4.97367309210526
"793",2013-08-27,1438,1861.0875,423.0875,37,1.29421940194715,893454.34,18503.0368,23103.0368,1.01865469337711,5.06645543859649
"794",2013-08-28,491,786.81,295.81,10,1.60246435845214,893945.34,18798.8468,23398.8468,1.01280394445807,5.13132605263158
"795",2013-08-29,623,995.54,372.54,26,1.59797752808989,894568.34,19171.3868,23771.3868,1.01592129745471,5.21302342105263
"796",2013-08-30,1874,2154.8075,280.8075,57,1.1498439167556,896442.34,19452.1943,24052.1943,1.01181283626246,5.27460401315789
"797",2013-08-31,3585,3796.755,211.755,98,1.05906694560669,900027.34,19663.9493,24263.9493,1.00880397843784,5.32104151315789
"798",2013-09-01,4423,4407.515,-15.485,96,0.996498982591002,904450.34,19648.4643,24248.4643,0.999361810404048,5.31764567982456
"799",2013-09-02,708,713.5,5.5,28,1.00776836158192,905158.34,19653.9643,24253.9643,1.00022681848763,5.31885182017544
"800",2013-09-03,172,156.97,-15.03,9,0.912616279069767,905330.34,19638.9343,24238.9343,0.999380307490599,5.31555576754386
"801",2013-09-04,168,141.655,-26.345,11,0.843184523809524,905498.34,19612.5893,24212.5893,0.998913112281509,5.30977835526316
"802",2013-09-06,1066,1273.435,207.435,17,1.19459193245779,906564.34,19820.0243,24420.0243,1.00856723737515,5.35526848684211
"803",2013-09-07,1707,2091.6875,384.6875,64,1.22535881663738,908271.34,20204.7118,24804.7118,1.01575295320243,5.43962978070175
"804",2013-09-08,701.7,1066.9325,365.2325,25,1.52049665099045,908973.04,20569.9443,25169.9443,1.01472431943354,5.51972462719298
"805",2013-09-09,35,18.8,-16.2,2,0.537142857142857,909008.04,20553.7443,25153.7443,0.999356375214545,5.51617199561403
"806",2013-09-10,1134.25,633.2438,-501.0062,26,0.558292968922195,910142.29,20052.7381,24652.7381,0.980082241672465,5.40630221491228
"807",2013-09-11,364,323.5175,-40.4825,15,0.888784340659341,910506.29,20012.2556,24612.2556,0.998357890314829,5.39742447368421
"808",2013-09-12,213,247.555,34.555,8,1.16223004694836,910719.29,20046.8106,24646.8106,1.00140397534308,5.4050023245614
"809",2013-09-13,1402.5,1311.2525,-91.2475,54,0.934939393939394,912121.79,19955.5631,24555.5631,0.996297796843538,5.38499190789474
"810",2013-09-14,4465,4406.2225,-58.7775,100,0.9868359462486,916586.79,19896.7856,24496.7856,0.997606346889273,5.37210210526316
"811",2013-09-15,3238,2706.105,-531.895,74,0.835733477455219,919824.79,19364.8906,23964.8906,0.978287151274247,5.25545846491228
"812",2013-09-16,1311,806.98,-504.02,25,0.615545385202136,921135.79,18860.8706,23460.8706,0.978968399713871,5.1449277631579
"813",2013-09-17,1030,946.06,-83.94,22,0.918504854368932,922165.79,18776.9306,23376.9306,0.996422127659661,5.12651986842105
"814",2013-09-18,525,134.1,-390.9,9,0.255428571428571,922690.79,18386.0306,22986.0306,0.983278386427688,5.04079618421053
"815",2013-09-19,1789,1694.58,-94.42,39,0.947221911682504,924479.79,18291.6106,22891.6106,0.995892287727136,5.02009004385965
"816",2013-09-20,1538,2015.125,477.125,57,1.31022431729519,926017.79,18768.7356,23368.7356,1.02084278858037,5.12472271929825
"817",2013-09-21,5575,5391.2025,-183.7975,131,0.967031838565023,931592.79,18584.9381,23184.9381,0.99213489753378,5.08441625
"818",2013-09-22,5101,4760.9325,-340.0675,123,0.933333169966673,936693.79,18244.8706,22844.8706,0.985332395603852,5.00984004385965
"819",2013-09-23,660,504.13,-155.87,26,0.763833333333333,937353.79,18089.0006,22689.0006,0.993177024167516,4.97565802631579
"820",2013-09-24,2253,2403.57,150.57,57,1.06683089214381,939606.79,18239.5706,22839.5706,1.00663625527869,5.00867776315789
"821",2013-09-25,2575,3298.3025,723.3025,56,1.28089417475728,942181.79,18962.8731,23562.8731,1.03166883093678,5.16729673245614
"822",2013-09-26,783,793.745,10.745,20,1.01372286079183,942964.79,18973.6181,23573.6181,1.00045601399941,5.16965309210526
"823",2013-09-27,1172,1132.97,-39.03,30,0.96669795221843,944136.79,18934.5881,23534.5881,0.998344335611342,5.16109388157895
"824",2013-09-28,2919,2555.8775,-363.1225,91,0.875600376841384,947055.79,18571.4656,23171.4656,0.984570688109897,5.08146175438596
"825",2013-09-29,3321,3503.515,182.515,86,1.05495784402288,950376.79,18753.9806,23353.9806,1.00787671367667,5.12148697368421
"826",2013-09-30,892,1312.705,420.705,26,1.47164237668161,951268.79,19174.6856,23774.6856,1.01801427376368,5.21374684210526
"827",2013-10-01,1390,1767.745,377.745,25,1.27175899280576,952658.79,19552.4306,24152.4306,1.01588853818534,5.29658565789474
"828",2013-10-02,737,642.255,-94.745,14,0.871445047489824,953395.79,19457.6856,24057.6856,0.996077206407541,5.27580824561404
"829",2013-10-03,340,600.65,260.65,5,1.76661764705882,953735.79,19718.3356,24318.3356,1.01083437552281,5.33296833333333
"830",2013-10-04,713,865.8963,152.8963,23,1.21444081346424,954448.79,19871.2319,24471.2319,1.00628728472684,5.36649822368421
"831",2013-10-05,4071,4335.3225,264.3225,110,1.06492815033161,958519.79,20135.5544,24735.5544,1.01080135651038,5.42446368421053
